6_squared,target
45.00000000000001,45.286818696377715
15.000000000000005,15.432884878835885
2.0000000000000004,2.4872502544713186
1.0,1.1142217976891189
27.0,27.9258026801496
60.99999999999998,61.5385727514573
76.99999999999997,77.3339682910342
58.99999999999998,59.94134640938821
96.99999999999999,97.2516403812836
15.000000000000005,15.614327412810447
64.99999999999999,65.61578029485399
79.0,79.0146309418692
19.000000000000004,19.786830900346388
23.999999999999996,24.39072921161409
1.0,1.5701779358690326
11.999999999999998,12.622474784983915
2.9999999999999996,3.945930948018472
69.0,69.2537598956084
91.0,91.55639689170329
4.0,4.366185502527564
81.0,81.36756210242262
34.0,34.017842448497234
49.0,49.15745121113514
93.00000000000003,93.53269303863392
2.0000000000000004,2.0178187332711484
40.00000000000001,40.80776185666447
58.00000000000002,58.82892836568189
11.0,11.1431584027059
84.0,84.62131923184577
68.0,68.66419860086954
45.00000000000001,45.90696863443593
56.0,56.26458225384612
5.999999999999999,6.645148145132286
36.0,36.656189043928336
7.000000000000001,7.6289062112510395
86.0,86.01146179473976
5.000000000000001,5.89013585885735
15.000000000000005,15.06606948798569
70.0,70.61821017671518
95.99999999999999,96.89055715275852
35.000000000000014,35.177731148727624
40.00000000000001,40.05232053980701
60.00000000000002,60.52829248941208
7.000000000000001,7.579398090192968
36.999999999999986,37.27248407111391
86.0,86.47684830192024
29.000000000000007,29.52115831121027
21.0,21.310731225844282
54.0,54.319809193799934
48.00000000000001,48.882556346909844
11.0,11.069181726634381
89.99999999999997,90.37778559728805
64.99999999999999,65.76834986495197
20.000000000000004,20.126614525598708
64.0,64.34992687737831
60.00000000000002,60.30014176813647
35.000000000000014,35.30253341662201
20.000000000000004,20.127164032142986
2.9999999999999996,3.0399256130686063
76.99999999999997,77.73462446896765
91.99999999999999,92.7531920234762
52.999999999999986,53.152868352429024
12.999999999999996,13.28443947571004
79.0,79.56177706159427
25.999999999999996,26.39972840492163
91.99999999999999,92.01020977265017
29.000000000000007,29.66985993904252
62.0,62.51176789020627
71.99999999999999,72.48658329317816
52.999999999999986,53.56358720279935
62.0,62.9088073992533
7.000000000000001,7.474790403275577
41.0,41.931578149971685
8.000000000000002,8.573719829830582
15.000000000000005,15.879108836784315
10.000000000000002,10.584344949333968
88.0,88.72467613690483
5.000000000000001,5.195350235298301
13.999999999999996,14.119334274243212
11.0,11.951974803349474
86.0,86.4281422130133
67.0,67.30479456553222
99.0,99.18715576947642
7.000000000000001,7.985836947931303
67.0,67.19349816709459
81.0,81.90925498401533
64.0,64.3203001657931
60.99999999999998,61.68391810976989
49.0,49.86749959291341
38.00000000000001,38.5241699838074
0.0,0.9089186344897636
50.000000000000014,50.52242675017571
60.00000000000002,60.41820907103046
69.0,69.81324432692335
94.00000000000004,94.71887241115006
75.00000000000001,75.50550477665878
54.0,54.46754549775707
1.0,1.052516315340413
10.000000000000002,10.857317258904798
8.000000000000002,8.620552797413094
60.99999999999998,61.26912701347813
51.999999999999986,52.71526753267798
41.0,41.06765900798304
79.0,79.88229145725488
76.99999999999997,77.83153031483228
64.0,64.38153238964061
23.999999999999996,24.847063619401602
49.0,49.562290730293704
5.000000000000001,5.989333730247514
64.99999999999999,65.69525654335494
29.000000000000007,29.701995592840824
1.0,1.89926245982206
85.0,85.529760572359
56.0,56.12267822201421
49.0,49.852870644770924
63.00000000000002,63.77987005406964
27.0,27.49823659252276
64.0,64.03819943125038
78.00000000000001,78.00425643573907
49.0,49.08609515528961
22.0,22.594231380473428
94.99999999999999,95.55466169989252
25.0,25.342296843932772
81.99999999999999,82.78785533059835
29.000000000000007,29.692872759699288
76.00000000000001,76.44152384946281
49.0,49.337148090041936
70.0,70.35628683788228
64.99999999999999,65.56008447244767
78.00000000000001,78.21287693003791
99.0,99.10942012325116
96.99999999999999,97.4802136095878
76.99999999999997,77.67575406006134
75.00000000000001,75.55481156690139
51.00000000000001,51.13787954352239
88.0,88.52327024118412
25.0,25.779093563343658
0.0,0.7611720953419887
88.0,88.54273664151633
44.0,44.07394456946353
60.00000000000002,60.49180239473203
49.0,49.432151815848684
54.0,54.43376559673894
0.0,0.74482855614455
78.00000000000001,78.65540227825329
48.00000000000001,48.09525770972666
74.0,74.53319709276508
11.999999999999998,12.637860641011255
17.999999999999996,18.515550931487024
65.99999999999999,66.44059040428218
41.99999999999999,42.25238167042371
58.00000000000002,58.997058923890904
29.99999999999999,30.80711030477732
35.000000000000014,35.412490714256094
76.99999999999997,77.39332673298121
17.0,17.73969717285967
64.99999999999999,65.57984500881958
7.000000000000001,7.349897661081062
91.0,91.29666426352566
91.0,91.34794676073963
22.0,22.804997741873173
91.99999999999999,92.02579592526112
54.999999999999986,55.481721297747114
64.99999999999999,65.4012439792977
35.000000000000014,35.10396917673007
4.0,4.515657722395217
27.0,27.768817242170247
45.00000000000001,45.81245716248845
22.0,22.677900363594627
30.999999999999996,31.58042446205387
36.999999999999986,37.88564046320694
17.999999999999996,18.59690784102153
48.00000000000001,48.848003280058784
51.00000000000001,51.16638507226643
58.99999999999998,59.028039729980726
65.99999999999999,66.26990287044937
52.999999999999986,53.94729785027329
67.0,67.64846532461594
25.999999999999996,26.86958682440288
1.0,1.8431248682598824
12.999999999999996,13.479279156533954
36.0,36.51624231043
5.999999999999999,6.385888552583918
91.99999999999999,92.5460646582812
56.0,56.06553900650693
63.00000000000002,63.861925255520546
0.0,0.9879901466372631
27.0,27.697523523148178
38.99999999999998,39.56672266568479
36.0,36.927801106203546
54.0,54.34301250914649
42.999999999999986,43.514268448009894
51.999999999999986,52.69492320263871
41.0,41.52721459886672
51.00000000000001,51.18844592087674
10.000000000000002,10.038969667019613
7.000000000000001,7.018092537247789
54.0,54.30742393830153
70.0,70.13335006846721
38.99999999999998,39.997788261781295
34.0,34.11385327845641
40.00000000000001,40.891936303589006
32.00000000000001,32.52832168689336
94.00000000000004,94.78196636132976
81.0,81.52438992250205
45.999999999999986,46.50136201052774
76.99999999999997,77.09761461336457
19.000000000000004,19.00184214370757
36.999999999999986,37.035085944486866
16.0,16.267586293421164
1.0,1.9485105280616977
50.000000000000014,50.91864826103907
54.999999999999986,55.0392876588091
50.000000000000014,50.027726660531066
41.99999999999999,42.65083348376904
56.0,56.79458381001709
48.00000000000001,48.45580114335453
71.99999999999999,72.11958968229962
64.0,64.71824744142758
71.0,71.42265669172845
19.000000000000004,19.341810631880694
94.99999999999999,95.57608040388304
76.00000000000001,76.45811406591676
91.0,91.61635325278911
54.0,54.71673470080785
85.0,85.52723215286441
0.0,0.5093326767518613
65.99999999999999,66.58446610227585
72.99999999999999,73.45106417453223
41.0,41.09252316289632
11.999999999999998,12.416843950806092
15.000000000000005,15.505908712947571
97.99999999999997,98.83860024972252
78.00000000000001,78.96882073374276
72.99999999999999,73.1726139189293
45.00000000000001,45.731363533222286
45.00000000000001,45.71007389647871
11.0,11.595336385354695
4.0,4.270252343003145
4.0,4.6529734785885735
9.0,9.593366256991887
13.999999999999996,14.215683686610936
35.000000000000014,35.87867311239665
86.0,86.81821566331682
51.00000000000001,51.76937454719698
27.0,27.57604322953407
8.000000000000002,8.12934047724384
29.99999999999999,30.43532711793121
81.99999999999999,82.8004631980696
56.0,56.060588354837115
91.99999999999999,92.86133666430719
56.0,56.12148431183078
42.999999999999986,43.12807641996781
60.99999999999998,61.507111404005535
0.0,0.8226289460092628
19.000000000000004,19.818635160167275
89.99999999999997,90.655928287697
2.9999999999999996,3.5651879651023566
1.0,1.4934616415754776
15.000000000000005,15.315958645819258
45.999999999999986,46.642189125387404
76.99999999999997,77.44973310579573
11.0,11.127014786548841
29.99999999999999,30.70478321790683
52.999999999999986,53.72925760496163
2.9999999999999996,3.763370105379205
75.00000000000001,75.29554897365955
97.99999999999997,98.2590625889067
41.99999999999999,42.835577731835045
71.0,71.12163800952554
36.999999999999986,37.71170401080353
64.99999999999999,65.15857834962196
21.0,21.978191991827927
16.0,16.236261086956134
62.0,62.21019960487516
71.99999999999999,72.99014538605111
71.0,71.74026853888924
44.0,44.42007498629972
76.99999999999997,77.3268850249737
41.0,41.95703831012758
94.00000000000004,94.52566107572828
11.999999999999998,12.697940593200984
15.000000000000005,15.239509349476075
23.999999999999996,24.217061869117213
23.999999999999996,24.252297349302808
51.999999999999986,52.1024100999155
54.999999999999986,55.473479991701794
7.000000000000001,7.805950528072014
45.00000000000001,45.767408657870725
44.0,44.5233420198385
38.00000000000001,38.28503211110236
33.0,33.528185462469715
29.99999999999999,30.63649426937429
12.999999999999996,13.431715911858824
72.99999999999999,73.3805879078209
0.0,0.702533463248356
75.00000000000001,75.3173146876692
2.0000000000000004,2.027500571233753
49.0,49.51498889712822
71.99999999999999,72.24448758493693
2.0000000000000004,2.8817529427202726
64.0,64.26220100627374
25.999999999999996,26.0371682731954
86.0,86.40858335336588
87.00000000000001,87.26287518655
64.99999999999999,65.25654492990964
91.0,91.70556261096708
38.99999999999998,39.348317039693505
80.00000000000001,80.55403819358607
64.0,64.48405951762058
22.999999999999996,23.88973832733852
81.0,81.59184091218451
9.0,9.42157542089358
62.0,62.48777107645049
70.0,70.6582330472716
84.0,84.33089888742356
84.0,84.29542271859074
62.0,62.58266820397833
30.999999999999996,31.10359852781753
85.0,85.06124500837889
97.99999999999997,98.12476087085629
27.0,27.391861331653498
74.0,74.42597946645628
85.0,85.81910113605564
70.0,70.35662132525145
1.0,1.498065640617241
45.999999999999986,46.672023715822725
45.999999999999986,46.60885533163759
44.0,44.013680361046845
94.99999999999999,95.08854416709428
81.99999999999999,82.57130958473745
67.0,67.92630021635642
81.99999999999999,82.72015815292623
83.00000000000004,83.41342983169594
48.00000000000001,48.04559044697011
72.99999999999999,73.16462693075151
7.000000000000001,7.692188819890332
65.99999999999999,66.69493169311724
93.00000000000003,93.23557942091757
80.00000000000001,80.9948859320323
88.0,88.95101132770522
17.0,17.20977557911375
71.0,71.77033379567277
81.99999999999999,82.78052816189108
38.99999999999998,39.58563286579394
29.99999999999999,30.089401920430852
70.0,70.9514057251071
96.99999999999999,97.14681556590558
84.0,84.26831215047443
49.0,49.68987688633093
20.000000000000004,20.051820275602086
83.00000000000004,83.2157904046899
42.999999999999986,43.65467470765153
64.99999999999999,65.02320172571507
84.0,84.51994539234803
58.99999999999998,59.83643018447352
15.000000000000005,15.395975612337498
85.0,85.83811452638295
5.999999999999999,6.52535469090717
32.00000000000001,32.081444227636965
20.000000000000004,20.64895735912168
5.000000000000001,5.973383724408965
85.0,85.78121659420155
75.00000000000001,75.73347857508743
22.0,22.426771709862162
36.999999999999986,37.96689881683907
20.000000000000004,20.725138423223832
29.99999999999999,30.083468160261784
7.000000000000001,7.141121702787412
13.999999999999996,14.197044687831328
95.99999999999999,96.80415286039194
10.000000000000002,10.819543610903823
34.0,34.54690758667197
50.000000000000014,50.453418171994436
50.000000000000014,50.25508297490836
54.0,54.85680596256025
38.00000000000001,38.19276861511322
76.00000000000001,76.25052764662952
8.000000000000002,8.129747639969953
91.99999999999999,92.71377109781609
2.0000000000000004,2.9232222947083386
52.999999999999986,53.64344123298256
56.0,56.56265978524788
84.0,84.26122471383749
22.999999999999996,23.029020487728072
84.0,84.30511847389171
64.99999999999999,65.39404843580353
80.00000000000001,80.01167190148496
29.000000000000007,29.405089428070852
93.00000000000003,93.1032233419498
69.0,69.63787708982466
88.0,88.26660264163127
76.00000000000001,76.57152789270069
36.999999999999986,37.023808826199776
94.00000000000004,94.21127382031996
25.999999999999996,26.082958120830806
11.0,11.958706547309685
2.9999999999999996,3.0952463560579235
25.999999999999996,26.301186383601408
25.999999999999996,26.452461438624987
49.0,49.48671527033128
57.000000000000014,57.06587184116045
45.00000000000001,45.87428538201272
79.0,79.23278914621774
91.0,91.84643077750998
27.0,27.105559294932327
99.0,99.58001223632557
78.00000000000001,78.53390301704853
67.0,67.0770465430829
79.0,79.66834803127267
28.000000000000004,28.10725878839727
79.0,79.2615233805176
48.00000000000001,48.715578786425255
8.000000000000002,8.309770763639113
9.0,9.282718524519707
29.000000000000007,29.66071748888576
11.999999999999998,12.049904529530144
80.00000000000001,80.19234658071727
96.99999999999999,97.79233440117859
25.999999999999996,26.231033441609842
11.0,11.417206844393736
99.0,99.26241996166272
50.000000000000014,50.18415521560892
17.999999999999996,18.927140643596932
30.999999999999996,31.987873264736056
20.000000000000004,20.92069305198634
38.99999999999998,39.214569737391926
64.0,64.08871649359064
93.00000000000003,93.41841479170704
84.0,84.18743480138986
36.0,36.61723065440601
5.999999999999999,6.398030183605473
12.999999999999996,13.61112521211718
7.000000000000001,7.786888340043753
96.99999999999999,97.99348967123676
11.999999999999998,12.379244274482591
32.00000000000001,32.74170471560966
78.00000000000001,78.3743786191285
81.0,81.02190326296508
76.99999999999997,77.81503740490007
65.99999999999999,66.35784895088376
76.00000000000001,76.86496893259306
91.0,91.9080136138747
45.00000000000001,45.67023349409146
8.000000000000002,8.139338629138205
85.0,85.44278217330276
38.00000000000001,38.88090715630192
44.0,44.15474813924284
45.00000000000001,45.007038934511854
94.99999999999999,95.57685491847248
81.0,81.48658056086336
62.0,62.123251167531436
12.999999999999996,13.846748348183668
79.0,79.04817154933484
74.0,74.42412103381402
11.999999999999998,12.843630511094071
45.999999999999986,46.77395081293466
67.0,67.21909772554606
41.99999999999999,42.73850602149807
99.0,99.33759747251007
34.0,34.186217115870484
58.00000000000002,58.14908898858768
49.0,49.30598685906069
51.00000000000001,51.77607288858599
17.0,17.69282927149003
95.99999999999999,96.73774549032277
15.000000000000005,15.025177226807187
54.0,54.10683401215114
83.00000000000004,83.95957293833985
